X1,X2,X3,X4,X5,X6,complaint_num,address,bin,boro,zip
#,Disposition,Disposition,Disposition,Inspection,Date,3460158,267 FLATBUSH AVENUE,3028027,BROOKLYN,11217
,Date,Code,Disposition,By,Date,3460158,267 FLATBUSH AVENUE,3028027,BROOKLYN,11217
,,,,,,3460158,267 FLATBUSH AVENUE,3028027,BROOKLYN,11217
2,10/30/2013,C2,INSPECTOR UNABLE TO GAIN ACCESS - 2ND ATTEMPT,1923,10/29/2013,3460158,267 FLATBUSH AVENUE,3028027,BROOKLYN,11217
,,,NO ACCESS,,,3460158,267 FLATBUSH AVENUE,3028027,BROOKLYN,11217
1,10/29/2013,C1,INSPECTOR UNABLE TO GAIN ACCESS - 1ST ATTEMPT,1923,10/28/2013,3460158,267 FLATBUSH AVENUE,3028027,BROOKLYN,11217
,,,NO ACCESS TO APTS,,,3460158,267 FLATBUSH AVENUE,3028027,BROOKLYN,11217
,,,,,,3437283,267 FLATBUSH AVENUE,3028027,BROOKLYN,11217
#,Disposition,Disposition,Disposition,Inspection,Date,3437283,267 FLATBUSH AVENUE,3028027,BROOKLYN,11217
,Date,Code,Disposition,By,Date,3437283,267 FLATBUSH AVENUE,3028027,BROOKLYN,11217
,,,,,,3437283,267 FLATBUSH AVENUE,3028027,BROOKLYN,11217
2,04/09/2014,XX,ADMINISTRATIVE CLOSURE,1796,04/08/2014,3437283,267 FLATBUSH AVENUE,3028027,BROOKLYN,11217
,,,DELETE,,,3437283,267 FLATBUSH AVENUE,3028027,BROOKLYN,11217
1,03/05/2013,C1,INSPECTOR UNABLE TO GAIN ACCESS - 1ST ATTEMPT,1913,02/27/2013,3437283,267 FLATBUSH AVENUE,3028027,BROOKLYN,11217
,,,LS4 POSTED,,,3437283,267 FLATBUSH AVENUE,3028027,BROOKLYN,11217
,,,,,,3423040,73 ST MARKS AVENUE,3028027,BROOKLYN,11217
#,Disposition,Disposition,Disposition,Inspection,Date,3423040,73 ST MARKS AVENUE,3028027,BROOKLYN,11217
,Date,Code,Disposition,By,Date,3423040,73 ST MARKS AVENUE,3028027,BROOKLYN,11217
,,,,,,3423040,73 ST MARKS AVENUE,3028027,BROOKLYN,11217
2,09/26/2013,I2,NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,2251,09/25/2013,3423040,73 ST MARKS AVENUE,3028027,BROOKLYN,11217
,,,PERMITS POSTED FOR RENOVATION OF VARIOUS APTS. 320700764,,,3423040,73 ST MARKS AVENUE,3028027,BROOKLYN,11217
1,08/21/2013,C1,INSPECTOR UNABLE TO GAIN ACCESS - 1ST ATTEMPT,1847,08/15/2013,3423040,73 ST MARKS AVENUE,3028027,BROOKLYN,11217
,,,NO RESPONSE FROM INTERCOM LS4 POSTED,,,3423040,73 ST MARKS AVENUE,3028027,BROOKLYN,11217
,,,,,,3674656,693 FLATBUSH AVENUE,3115797,BROOKLYN,11225
#,Disposition,Disposition,Disposition,Inspection,Date,3674656,693 FLATBUSH AVENUE,3115797,BROOKLYN,11225
,Date,Code,Disposition,By,Date,3674656,693 FLATBUSH AVENUE,3115797,BROOKLYN,11225
,,,,,,3674656,693 FLATBUSH AVENUE,3115797,BROOKLYN,11225
2,11/13/2018,C2,INSPECTOR UNABLE TO GAIN ACCESS - 2ND ATTEMPT,2946,11/13/2018,3674656,693 FLATBUSH AVENUE,3115797,BROOKLYN,11225
,,,UNABLE TO GAIN ACCESS AFTER RING BELL AND KNOCK DOOR. LS-4 POSTED.,,,3674656,693 FLATBUSH AVENUE,3115797,BROOKLYN,11225
1,11/09/2018,C1,INSPECTOR UNABLE TO GAIN ACCESS - 1ST ATTEMPT,2656,11/09/2018,3674656,693 FLATBUSH AVENUE,3115797,BROOKLYN,11225
,,,"UNABLE TO GAIN ACCESS, NO RESPONSE TO INTERCOM.  L S 4 POSTED.",,,3674656,693 FLATBUSH AVENUE,3115797,BROOKLYN,11225
,,,,,,3657847,693 FLATBUSH AVENUE,3115797,BROOKLYN,11225
#,Disposition,Disposition,Disposition,Inspection,Date,3657847,693 FLATBUSH AVENUE,3115797,BROOKLYN,11225
,Date,Code,Disposition,By,Date,3657847,693 FLATBUSH AVENUE,3115797,BROOKLYN,11225
,,,,,,3657847,693 FLATBUSH AVENUE,3115797,BROOKLYN,11225
4,12/27/2019,Y2,VACATE ORDER FULLY RESCINDED,2552,12/27/2019,3657847,693 FLATBUSH AVENUE,3115797,BROOKLYN,11225
,,,AS PER BORO COMMISSIONER RESCISSION LETTER DATED 12-19-2019. OK TO RESCIND      VACATE ORDER # B 342/18.,,,3657847,693 FLATBUSH AVENUE,3115797,BROOKLYN,11225
3,12/09/2019,Y1,FULL VACATE ORDER ISSUED,3147,12/06/2019,3657847,693 FLATBUSH AVENUE,3115797,BROOKLYN,11225
,,,PROVIDED PLANS CONFORM TO SITE CONDITIONS.  ALL WINDOWS HAVE BEEN REPLACED AND EGRESS IS UNOBSTRUCTED.  VACATE RESCIND APPROVED BY INSPECTOR.,,,3657847,693 FLATBUSH AVENUE,3115797,BROOKLYN,11225
2,02/25/2019,Y1,FULL VACATE ORDER ISSUED,2656,02/22/2019,3657847,693 FLATBUSH AVENUE,3115797,BROOKLYN,11225
,,,INSPECTION REVEALED THAT APARTMENTS NOS. 5 7 8 & 10 HAS BEEN RESTORED TO        HABITABLE CONDITIONS.,,,3657847,693 FLATBUSH AVENUE,3115797,BROOKLYN,11225
1,07/16/2018,Y1,FULL VACATE ORDER ISSUED,0517,07/15/2018,3657847,693 FLATBUSH AVENUE,3115797,BROOKLYN,11225
,,,Y1 STRUCTURE RENDERED NON COMPLIANT AT TIME OF INSPECTION  DAMAGE OBSERVED TO HAVE BEEN SUSTAINED TO 4 STORY MIXED USE BUILDING APARTMENTS 2 AND 6 HEAVILY FIRE DAMAGED  WINDOWS OUT IN APARTMENTS 7 8 10 5 SMOKE AND WATER DAMAGE THROUGHOUT BUILDING  EGRESS AT REAR OF BUILDING OBSTRUCTED,,,3657847,693 FLATBUSH AVENUE,3115797,BROOKLYN,11225
,,,,,,3476619,693 FLATBUSH AVENUE,3115797,BROOKLYN,11225
#,Disposition,Disposition,Disposition,Inspection,Date,3476619,693 FLATBUSH AVENUE,3115797,BROOKLYN,11225
,Date,Code,Disposition,By,Date,3476619,693 FLATBUSH AVENUE,3115797,BROOKLYN,11225
,,,,,,3476619,693 FLATBUSH AVENUE,3115797,BROOKLYN,11225
2,04/24/2014,I2,NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,2414,04/24/2014,3476619,693 FLATBUSH AVENUE,3115797,BROOKLYN,11225
,,,NO OBSTRUCTION OF EGRESS AT REAR,,,3476619,693 FLATBUSH AVENUE,3115797,BROOKLYN,11225
1,04/23/2014,C1,INSPECTOR UNABLE TO GAIN ACCESS - 1ST ATTEMPT,2381,04/23/2014,3476619,693 FLATBUSH AVENUE,3115797,BROOKLYN,11225
,,,NO ANSWER TO BELL. LS4 POSTED,,,3476619,693 FLATBUSH AVENUE,3115797,BROOKLYN,11225
,,,,,,3466953,693 FLATBUSH AVENUE,3115797,BROOKLYN,11225
#,Disposition,Disposition,Disposition,Inspection,Date,3466953,693 FLATBUSH AVENUE,3115797,BROOKLYN,11225
,Date,Code,Disposition,By,Date,3466953,693 FLATBUSH AVENUE,3115797,BROOKLYN,11225
,,,,,,3466953,693 FLATBUSH AVENUE,3115797,BROOKLYN,11225
2,01/31/2014,I2,NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,1871,01/30/2014,3466953,693 FLATBUSH AVENUE,3115797,BROOKLYN,11225
,,,UNABLE TO LOCATE ANY HANGING OF BLDG. AT REAR AT TIME OF                        INSPECTION,,,3466953,693 FLATBUSH AVENUE,3115797,BROOKLYN,11225
1,01/18/2014,C1,INSPECTOR UNABLE TO GAIN ACCESS - 1ST ATTEMPT,0429,01/17/2014,3466953,693 FLATBUSH AVENUE,3115797,BROOKLYN,11225
,,,UNABLE TO GAIN ACCESS TO REAR,,,3466953,693 FLATBUSH AVENUE,3115797,BROOKLYN,11225
,,,,,,3374186,693 FLATBUSH AVENUE,3115797,BROOKLYN,11225
#,Disposition,Disposition,Disposition,Inspection,Date,3374186,693 FLATBUSH AVENUE,3115797,BROOKLYN,11225
,Date,Code,Disposition,By,Date,3374186,693 FLATBUSH AVENUE,3115797,BROOKLYN,11225
,,,,,,3374186,693 FLATBUSH AVENUE,3115797,BROOKLYN,11225
3,08/21/2013,L2,STOP WORK ORDER FULLY RESCINDED,0612,08/21/2013,3374186,693 FLATBUSH AVENUE,3115797,BROOKLYN,11225
,,,FULL RESCIND OF STOP WORK ORDER ISSUED ON 04/15/11 FOR JOB #                    320190048 AS PER DBC GALLAGHER,,,3374186,693 FLATBUSH AVENUE,3115797,BROOKLYN,11225
2,08/21/2013,A3,FULL STOP WORK ORDER SERVED,2431,04/15/2011,3374186,693 FLATBUSH AVENUE,3115797,BROOKLYN,11225
,,,BORO COMM HAS ISSUED A 15 DAY LETTER OF INTENT TO REVOKE                        APP# 3201900458ON 04/13/11 SHED HAS BEEN REMOVED,,,3374186,693 FLATBUSH AVENUE,3115797,BROOKLYN,11225
1,04/18/2011,A3,FULL STOP WORK ORDER SERVED,2431,04/15/2011,3374186,693 FLATBUSH AVENUE,3115797,BROOKLYN,11225
,,,BORO COMM HAS ISSUED A 15 DAY LETTER OF INTENT TO REVOKE                        APP# 320190045 ON 04/13/11 SHED HAS BEEN REMOVED,,,3374186,693 FLATBUSH AVENUE,3115797,BROOKLYN,11225
,,,,,,3351762,693 FLATBUSH AVENUE,3115797,BROOKLYN,11225
#,Disposition,Disposition,Disposition,Inspection,Date,3351762,693 FLATBUSH AVENUE,3115797,BROOKLYN,11225
,Date,Code,Disposition,By,Date,3351762,693 FLATBUSH AVENUE,3115797,BROOKLYN,11225
,,,,,,3351762,693 FLATBUSH AVENUE,3115797,BROOKLYN,11225
3,11/15/2010,L2,STOP WORK ORDER FULLY RESCINDED,1763,10/19/2010,3351762,693 FLATBUSH AVENUE,3115797,BROOKLYN,11225
,,,FULL RESCIND OF STOP WORK ORDER. C1M,,,3351762,693 FLATBUSH AVENUE,3115797,BROOKLYN,11225
2,10/20/2010,L2,STOP WORK ORDER FULLY RESCINDED,1763,10/19/2010,3351762,693 FLATBUSH AVENUE,3115797,BROOKLYN,11225
,,,FULL RESCIND OF STOP WORK ORDER,,,3351762,693 FLATBUSH AVENUE,3115797,BROOKLYN,11225
1,08/23/2010,L1,PARTIAL STOP WORK ORDER,2258,08/21/2010,3351762,693 FLATBUSH AVENUE,3115797,BROOKLYN,11225
,,,SWO ISSUED FOR 5 SECTIONS OF SUP.SCAFFOLD ERECTED ONTOP 14'H                    IGH SIDEWALKS SHED TOTAL HEIGHT OF 44FT W/O PERMIT & MSSING,,,3351762,693 FLATBUSH AVENUE,3115797,BROOKLYN,11225
,,,,,,3245400,685 FLATBUSH AVENUE,3115797,BROOKLYN,11225
#,Disposition,Disposition,Disposition,Inspection,Date,3245400,685 FLATBUSH AVENUE,3115797,BROOKLYN,11225
,Date,Code,Disposition,By,Date,3245400,685 FLATBUSH AVENUE,3115797,BROOKLYN,11225
,,,,,,3245400,685 FLATBUSH AVENUE,3115797,BROOKLYN,11225
2,11/20/2007,H1,PLEASE SEE COMPLAINT NUMBER,1934,11/17/2007,3245400,685 FLATBUSH AVENUE,3115797,BROOKLYN,11225
,,,SEE COMPLAINT 3245422 NO UNSAFE CONDITION FOUND,,,3245400,685 FLATBUSH AVENUE,3115797,BROOKLYN,11225
1,11/19/2007,D1,COMPLAINT ASSIGNED TO CONSTRUCTION ENFORCEMENT,0770,11/19/2007,3245400,685 FLATBUSH AVENUE,3115797,BROOKLYN,11225
,,,REFER TO CONSTRUCTION,,,3245400,685 FLATBUSH AVENUE,3115797,BROOKLYN,11225
,,,,,,3719249,1516 FULTON STREET,3053844,BROOKLYN,11216
#,Disposition,Disposition,Disposition,Inspection,Date,3719249,1516 FULTON STREET,3053844,BROOKLYN,11216
,Date,Code,Disposition,By,Date,3719249,1516 FULTON STREET,3053844,BROOKLYN,11216
,,,,,,3719249,1516 FULTON STREET,3053844,BROOKLYN,11216
4,10/03/2019,L2,STOP WORK ORDER FULLY RESCINDED,3071,10/03/2019,3719249,1516 FULTON STREET,3053844,BROOKLYN,11216
,,,CCD-1 FOR THE HOIST WAIVER AND STAND PIPE CERTIFICATION WERE                    PROVIDED,,,3719249,1516 FULTON STREET,3053844,BROOKLYN,11216
3,10/02/2019,L3,STOP WORK ORDER PARTIALLY RESCINDED,3040,10/02/2019,3719249,1516 FULTON STREET,3053844,BROOKLYN,11216
,,,"NCW-RESCIND HAS BEEN DENIED, VIOLATING CONDITIONS HAS NOT                        COMPLIED WITH",,,3719249,1516 FULTON STREET,3053844,BROOKLYN,11216
2,09/04/2019,L3,STOP WORK ORDER PARTIALLY RESCINDED,3133,09/04/2019,3719249,1516 FULTON STREET,3053844,BROOKLYN,11216
,,,COMPETENT PERSON & LOG BOOK ON SITE. STAND PIPE IN READINESS                    . VIO # 35449364Z STILL ACTIVE-NO WORK ABOVE 75 FT. PROVIDE,,,3719249,1516 FULTON STREET,3053844,BROOKLYN,11216
1,08/29/2019,A3,FULL STOP WORK ORDER SERVED,3058,08/28/2019,3719249,1516 FULTON STREET,3053844,BROOKLYN,11216
,,,"FSWO-FAILED/DESIGNATE/HAVE COMPETENT PERSON/SITE,INDQT LOG                       BOOK,HOIST NOT IN READINESS,STANDPIPE NOT-STATE/READINESS",,,3719249,1516 FULTON STREET,3053844,BROOKLYN,11216
,,,,,,3703058,1516 FULTON STREET,3053844,BROOKLYN,11216
#,Disposition,Disposition,Disposition,Inspection,Date,3703058,1516 FULTON STREET,3053844,BROOKLYN,11216
,Date,Code,Disposition,By,Date,3703058,1516 FULTON STREET,3053844,BROOKLYN,11216
,,,,,,3703058,1516 FULTON STREET,3053844,BROOKLYN,11216
2,08/09/2019,I2,NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,2946,08/09/2019,3703058,1516 FULTON STREET,3053844,BROOKLYN,11216
,,,AT TIME OF INSPECTION NO DEBRIS IS FALLING. APPROVED PLAN DATED: ||/06/2016 UNDER DOB JOB PERMIT# 321169579. EXP. 12/03/2018.,,,3703058,1516 FULTON STREET,3053844,BROOKLYN,11216
1,05/21/2019,D1,COMPLAINT ASSIGNED TO CONSTRUCTION ENFORCEMENT,1795,05/21/2019,3703058,1516 FULTON STREET,3053844,BROOKLYN,11216
,,,ADDRESS ADDED BASED ON TR-1 FOR EIFS SYSTEM,,,3703058,1516 FULTON STREET,3053844,BROOKLYN,11216
,,,,,,3679846,1516 FULTON STREET,3053844,BROOKLYN,11216
#,Disposition,Disposition,Disposition,Inspection,Date,3679846,1516 FULTON STREET,3053844,BROOKLYN,11216
,Date,Code,Disposition,By,Date,3679846,1516 FULTON STREET,3053844,BROOKLYN,11216
,,,,,,3679846,1516 FULTON STREET,3053844,BROOKLYN,11216
2,12/19/2018,I2,NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,2985,12/19/2018,3679846,1516 FULTON STREET,3053844,BROOKLYN,11216
,,,SIDEWALK NOT CLOSED OR OBSTRUCTED. NAN,,,3679846,1516 FULTON STREET,3053844,BROOKLYN,11216
1,12/19/2018,EA,COMPLAINT ASSIGNED TO INTERIOR DEMOLITION UNIT,2381,12/19/2018,3679846,1516 FULTON STREET,3053844,BROOKLYN,11216
,,,REFER TO INTERIOR DEMO FOR ENLARGEMENT APP#321169579 @ 1516 FULTON ST,,,3679846,1516 FULTON STREET,3053844,BROOKLYN,11216
,,,,,,3677243,1516 FULTON STREET,3053844,BROOKLYN,11216
#,Disposition,Disposition,Disposition,Inspection,Date,3677243,1516 FULTON STREET,3053844,BROOKLYN,11216
,Date,Code,Disposition,By,Date,3677243,1516 FULTON STREET,3053844,BROOKLYN,11216
,,,,,,3677243,1516 FULTON STREET,3053844,BROOKLYN,11216
3,12/11/2018,L2,STOP WORK ORDER FULLY RESCINDED,3040,12/11/2018,3677243,1516 FULTON STREET,3053844,BROOKLYN,11216
,,,"C.S. DESIGNATED/TEMP PLATFORMS REMOVED/GUARD RAIL AND NETTIN                    G INSTALLED AT 5TH, 6TH FLOOR. HOUSEKEEPING ADEQUATE/SAFETY",,,3677243,1516 FULTON STREET,3053844,BROOKLYN,11216
2,11/30/2018,L3,STOP WORK ORDER PARTIALLY RESCINDED,2797,11/29/2018,3677243,1516 FULTON STREET,3053844,BROOKLYN,11216
,,,"OK TO RESCIND PARTIALLY, CS AND HIS LICENSE #020883 WAS PROV                    IDED FOR JOB. ONLY SAFETY WORK ALLOWED ON THIS WORK SITE",,,3677243,1516 FULTON STREET,3053844,BROOKLYN,11216
1,11/28/2018,A3,FULL STOP WORK ORDER SERVED,2829,11/21/2018,3677243,1516 FULTON STREET,3053844,BROOKLYN,11216
,,,NO SUPER/COMPETENT PERSON ON SITE DURING CONST OPS/NO ENGINE                    ER DD FOR TEMP WORKING PLATFORMS.NO GR'S @EXP1&3/NO OHP @ +,,,3677243,1516 FULTON STREET,3053844,BROOKLYN,11216
,,,,,,3673214,1516 FULTON STREET,3053844,BROOKLYN,11216
#,Disposition,Disposition,Disposition,Inspection,Date,3673214,1516 FULTON STREET,3053844,BROOKLYN,11216
,Date,Code,Disposition,By,Date,3673214,1516 FULTON STREET,3053844,BROOKLYN,11216
,,,,,,3673214,1516 FULTON STREET,3053844,BROOKLYN,11216
2,10/29/2018,I1,COMPLAINT UNSUBSTANTIATED BASED ON DEPARTMENT RECORDS,2381,10/29/2018,3673214,1516 FULTON STREET,3053844,BROOKLYN,11216
,,,WORK CONDUCTED ON SUNDAY UNDER VARIANCE #00836965 SUNDAY 7AM-4PM,,,3673214,1516 FULTON STREET,3053844,BROOKLYN,11216
1,10/29/2018,D5,COMPLAINT ASSIGNED TO EMERGENCY RESPONSE TEAM,1795,10/29/2018,3673214,1516 FULTON STREET,3053844,BROOKLYN,11216
,,,REASSIGNED,,,3673214,1516 FULTON STREET,3053844,BROOKLYN,11216
,,,,,,3631166,1516 FULTON STREET,3053844,BROOKLYN,11216
#,Disposition,Disposition,Disposition,Inspection,Date,3631166,1516 FULTON STREET,3053844,BROOKLYN,11216
,Date,Code,Disposition,By,Date,3631166,1516 FULTON STREET,3053844,BROOKLYN,11216
,,,,,,3631166,1516 FULTON STREET,3053844,BROOKLYN,11216
2,01/03/2018,L2,STOP WORK ORDER FULLY RESCINDED,2449,01/03/2018,3631166,1516 FULTON STREET,3053844,BROOKLYN,11216
,,,NO OBJECTION TO LIFT OF STOP WORK ORDER. PERMITS ACTIVE                         PLANS ON SITE,,,3631166,1516 FULTON STREET,3053844,BROOKLYN,11216
1,12/14/2017,A3,FULL STOP WORK ORDER SERVED,2723,12/12/2017,3631166,1516 FULTON STREET,3053844,BROOKLYN,11216
,,,WORK DOES NOT CONFORM TO PLAN. NO GUARD RAIL OR OTHER                           PROTECTION,,,3631166,1516 FULTON STREET,3053844,BROOKLYN,11216
,,,,,,3580789,1516 FULTON STREET,3053844,BROOKLYN,11216
#,Disposition,Disposition,Disposition,Inspection,Date,3580789,1516 FULTON STREET,3053844,BROOKLYN,11216
,Date,Code,Disposition,By,Date,3580789,1516 FULTON STREET,3053844,BROOKLYN,11216
,,,,,,3580789,1516 FULTON STREET,3053844,BROOKLYN,11216
2,12/20/2017,Y2,VACATE ORDER FULLY RESCINDED,2270,12/20/2017,3580789,1516 FULTON STREET,3053844,BROOKLYN,11216
,,,VACATE ORDER 490/2016 HAS BEEN RESCINDED. LETTER FROM BORO C                    OMM IS DATED 12/15/17  REINSPECTED 12/13/17 BY BADGE # 2680,,,3580789,1516 FULTON STREET,3053844,BROOKLYN,11216
1,11/07/2016,Y1,FULL VACATE ORDER ISSUED,9EHX,11/04/2016,3580789,1516 FULTON STREET,3053844,BROOKLYN,11216
,,,VACATE ENTIRE BUILDING. MAKE BUILDING SAFE (WITH PERMITS),,,3580789,1516 FULTON STREET,3053844,BROOKLYN,11216
,,,,,,3389067,1516 FULTON STREET,3053844,BROOKLYN,11216
#,Disposition,Disposition,Disposition,Inspection,Date,3389067,1516 FULTON STREET,3053844,BROOKLYN,11216
,Date,Code,Disposition,By,Date,3389067,1516 FULTON STREET,3053844,BROOKLYN,11216
,,,,,,3389067,1516 FULTON STREET,3053844,BROOKLYN,11216
4,12/19/2017,Y2,VACATE ORDER FULLY RESCINDED,2270,12/19/2017,3389067,1516 FULTON STREET,3053844,BROOKLYN,11216
,,,VACATE ORDER 338/2011 HAS BEEN RESCINDED. LETTER FROM BOROUGH COMMISSIONER IS   DATED 12/15/17.,,,3389067,1516 FULTON STREET,3053844,BROOKLYN,11216
3,12/13/2017,Y3,PARTIAL VACATE ORDER ISSUED,2680,12/13/2017,3389067,1516 FULTON STREET,3053844,BROOKLYN,11216
,,,"VACATE #338-11 RESOLVED UNDER JOB #321169579 , VACATE #490-16 RESOLVED UNDER JOB #321478245 APPROVED PLANS ON  SITE & CONSTRUCTION CONDITIONS CONFORM TO APPROVED PLANS .",,,3389067,1516 FULTON STREET,3053844,BROOKLYN,11216
2,07/18/2017,Y4,VACATE ORDER PARTIALLY RESCINDED,2384,07/18/2017,3389067,1516 FULTON STREET,3053844,BROOKLYN,11216
,,,VACATE ORDER PARTIALLY RESCINDED TO ALLOWING CONST. WORKERS                     UNDER SUPERVISION BY PE/RA FOR VALID EMERGENCY REMEDIAL WORK,,,3389067,1516 FULTON STREET,3053844,BROOKLYN,11216
1,08/31/2011,Y3,PARTIAL VACATE ORDER ISSUED,2222,08/13/2011,3389067,1516 FULTON STREET,3053844,BROOKLYN,11216
,,,EXCESSIVE DEBRIS SCATTERED THROUGHOUT 2ND & 3RD FL CREATING                     AN EXTREMELY HAZARDOUS CONDITION SEVERELY AFFECTING ITS OCCU,,,3389067,1516 FULTON STREET,3053844,BROOKLYN,11216
,,,,,,3305636,1516 FULTON STREET,3053844,BROOKLYN,11216
#,Disposition,Disposition,Disposition,Inspection,Date,3305636,1516 FULTON STREET,3053844,BROOKLYN,11216
,Date,Code,Disposition,By,Date,3305636,1516 FULTON STREET,3053844,BROOKLYN,11216
,,,,,,3305636,1516 FULTON STREET,3053844,BROOKLYN,11216
2,05/22/2009,I2,NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,0235,05/21/2009,3305636,1516 FULTON STREET,3053844,BROOKLYN,11216
,,,NO CONSTRUCTION  ACTIVITY IN PROGRESS NO ACTION REQUIRED,,,3305636,1516 FULTON STREET,3053844,BROOKLYN,11216
1,05/22/2009,C1,INSPECTOR UNABLE TO GAIN ACCESS - 1ST ATTEMPT,2421,05/21/2009,3305636,1516 FULTON STREET,3053844,BROOKLYN,11216
,,,BUSINESS CLOSED DOORS LOCKED,,,3305636,1516 FULTON STREET,3053844,BROOKLYN,11216
,,,,,,3298060,1516 FULTON STREET,3053844,BROOKLYN,11216
#,Disposition,Disposition,Disposition,Inspection,Date,3298060,1516 FULTON STREET,3053844,BROOKLYN,11216
,Date,Code,Disposition,By,Date,3298060,1516 FULTON STREET,3053844,BROOKLYN,11216
,,,,,,3298060,1516 FULTON STREET,3053844,BROOKLYN,11216
5,04/24/2017,L2,STOP WORK ORDER FULLY RESCINDED,2389,04/24/2017,3298060,1516 FULTON STREET,3053844,BROOKLYN,11216
,,,"321527031 ISSUED, EXPIRES 01/01/18.",,,3298060,1516 FULTON STREET,3053844,BROOKLYN,11216
4,03/31/2017,L3,STOP WORK ORDER PARTIALLY RESCINDED,2654,03/30/2017,3298060,1516 FULTON STREET,3053844,BROOKLYN,11216
,,,WORK CONFORMS TO APPROVED PLAN 321527031 NOT YET ISSUED. OK TO RESCIND ONCE     PERMIT ISSUED.,,,3298060,1516 FULTON STREET,3053844,BROOKLYN,11216
3,03/23/2017,L3,STOP WORK ORDER PARTIALLY RESCINDED,2685,03/22/2017,3298060,1516 FULTON STREET,3053844,BROOKLYN,11216
,,,APPOINTMENT WAS NO KEPT. SWO STILL ACTIVE.,,,3298060,1516 FULTON STREET,3053844,BROOKLYN,11216
2,11/21/2016,L3,STOP WORK ORDER PARTIALLY RESCINDED,2270,11/21/2016,3298060,1516 FULTON STREET,3053844,BROOKLYN,11216
,,,"PER FEU RECOMMENDATION, OK TO PERFORM EMERGENCY WORK ONLY.   (PERMIT # 321478245- MERGENCY TEMPORARY SHORING)",,,3298060,1516 FULTON STREET,3053844,BROOKLYN,11216
1,03/18/2009,A3,FULL STOP WORK ORDER SERVED,2222,03/18/2009,3298060,1516 FULTON STREET,3053844,BROOKLYN,11216
,,,SWO ISSUED GUT RENOVATIONS THRU-OUT 3 STORY BLDG                                25 % COMPLETED,,,3298060,1516 FULTON STREET,3053844,BROOKLYN,11216
,,,,,,3245073,1518 FULTON STREET,3053844,BROOKLYN,11216
#,Disposition,Disposition,Disposition,Inspection,Date,3245073,1518 FULTON STREET,3053844,BROOKLYN,11216
,Date,Code,Disposition,By,Date,3245073,1518 FULTON STREET,3053844,BROOKLYN,11216
,,,,,,3245073,1518 FULTON STREET,3053844,BROOKLYN,11216
2,01/30/2008,C2,INSPECTOR UNABLE TO GAIN ACCESS - 2ND ATTEMPT,0763,01/28/2008,3245073,1518 FULTON STREET,3053844,BROOKLYN,11216
,,,NO RESPONSIBLE PARTY LS4 POSTED,,,3245073,1518 FULTON STREET,3053844,BROOKLYN,11216
1,01/23/2008,C1,INSPECTOR UNABLE TO GAIN ACCESS - 1ST ATTEMPT,2201,01/17/2008,3245073,1518 FULTON STREET,3053844,BROOKLYN,11216
,,,ACCESS DENIED BY FEMALE 1ST FLOOR POSTED LS4,,,3245073,1518 FULTON STREET,3053844,BROOKLYN,11216
,,,,,,3701853,155 POWERS STREET,3069252,BROOKLYN,11211
#,Disposition,Disposition,Disposition,Inspection,Date,3701853,155 POWERS STREET,3069252,BROOKLYN,11211
,Date,Code,Disposition,By,Date,3701853,155 POWERS STREET,3069252,BROOKLYN,11211
,,,,,,3701853,155 POWERS STREET,3069252,BROOKLYN,11211
5,12/19/2019,L2,STOP WORK ORDER FULLY RESCINDED,3123,12/19/2019,3701853,155 POWERS STREET,3069252,BROOKLYN,11211
,,,"AT TIME OF INSPECTION, ALL SAFE GUARDS HAS BEEN OBSERVED INSTALLED. SITE OBSERVED SAFE AND CONSTRUCTION COMPLIANT, PARTIAL STOP WORK ORDER OBSERVED IN COMPLIANCE. NO OBJECTION TO A FULL SWO RESCIND/051119CER01TQ.",,,3701853,155 POWERS STREET,3069252,BROOKLYN,11211
4,12/06/2019,L1,PARTIAL STOP WORK ORDER,3123,12/06/2019,3701853,155 POWERS STREET,3069252,BROOKLYN,11211
,,,"AT TIME OF INSPECTION, APPROVED PLANS ON SITE AND CHECKS OUT FOR CONFORMANCE. ALL ERECTED SCAFFOLDING AT 2ND FLOOR INTERIOR MEZZANINE OBSERVED DEFICIENT IN THEIR IMPLEMENTS. MISSING GUARD RAILS AT INTERIOR STAIRS AND MAKE SHIFT WORKING PLATFORM. MISSING DECKING AT MEZZANINE/UNSEALED. STOP WORK ORDER RESCIND REQUEST - DENIED.",,,3701853,155 POWERS STREET,3069252,BROOKLYN,11211
3,10/02/2019,L1,PARTIAL STOP WORK ORDER,3123,10/02/2019,3701853,155 POWERS STREET,3069252,BROOKLYN,11211
,,,"AT TIME OF INSPECTION, BUILDING OBSERVED UNDER GOING RESTORATION WITH WORKERS ENGAGED IN CONSTRUCTION ACTIVITY CONTRARY TO AN ISSUED STOP WORK ORDER ON THE 3RD FLOOR. NO PLANS ON SITE IN REGARDS DOB JOB # 321961793. DOB VIOLATION DISMISSAL AND STOP WORK ORDER RESCISSION - DENIED.",,,3701853,155 POWERS STREET,3069252,BROOKLYN,11211
