X1,X2,complaint_num,address,bin,boro,zip
Comments:,"PROVIDE SAFETY MEASURES,REPAIR UNSAFE FACADE PROTECTIVE                         MEASURES BE PERMITTED BEFORE 12/27/19&INSTALLED BEFORE1/3/20",2294622,1555 GRAND CONCOURSE,2008012,BRONX,10452
Last Inspection:,01/07/2020 -  - BY BADGE # 2741,2294165,1555 GRAND CONCOURSE,2008012,BRONX,10452
Disposition:,01/07/2020 - H1 - PLEASE SEE COMPLAINT NUMBER  2291719,2294165,1555 GRAND CONCOURSE,2008012,BRONX,10452
Comments:,DUPLICATE SEE COMPLAINT 2291719,2294165,1555 GRAND CONCOURSE,2008012,BRONX,10452
Last Inspection:,01/07/2020 -  - BY BADGE # 2741,2293542,1555 GRAND CONCOURSE,2008012,BRONX,10452
Disposition:,01/07/2020 - H1 - PLEASE SEE COMPLAINT NUMBER  2291719,2293542,1555 GRAND CONCOURSE,2008012,BRONX,10452
Comments:,DUPLICATE SEE COMPLAINT 2291719,2293542,1555 GRAND CONCOURSE,2008012,BRONX,10452
Last Inspection:,01/07/2020 -  - BY BADGE # 2741,2293525,1555 GRAND CONCOURSE,2008012,BRONX,10452
Disposition:,01/07/2020 - H1 - PLEASE SEE COMPLAINT NUMBER  2291719,2293525,1555 GRAND CONCOURSE,2008012,BRONX,10452
Comments:,DUPLICATE SEE COMPLAINT 2291719,2293525,1555 GRAND CONCOURSE,2008012,BRONX,10452
Last Inspection:,12/29/2019 -  - BY BADGE # 2790,2291719,1555 GRAND CONCOURSE,2008012,BRONX,10452
Disposition:,01/07/2020 - B1 - BUILDINGS VIOLATION(S) PREPARED & ATTEMPT TO SERVE WILL BE MADE,2291719,1555 GRAND CONCOURSE,2008012,BRONX,10452
DOB Violation #:,122919E2790B01  122919E2790B02,2291719,1555 GRAND CONCOURSE,2008012,BRONX,10452
Comments:,CEASE USED DUE TO WATER DAMAGE,2291719,1555 GRAND CONCOURSE,2008012,BRONX,10452
Last Inspection:,10/08/2019 -  - BY BADGE # 9FFX,2290541,1555 GRAND CONCOURSE,2008012,BRONX,10452
Disposition:,10/16/2019 - A1 - BUILDINGS VIOLATION(S) SERVED,2290541,1555 GRAND CONCOURSE,2008012,BRONX,10452
DOB Violation #:,100819FEU20401FF,2290541,1555 GRAND CONCOURSE,2008012,BRONX,10452
Comments:,OWNR ENGAGE PE&EVAL WHOLE BLDG.OBT PRMT FOR REPRS NO LATER                      THAN 11/15/19.REPR JOB SIGNED OFF NO LATER THAN 3/15/20,2290541,1555 GRAND CONCOURSE,2008012,BRONX,10452
Last Inspection:,10/15/2019 -  - BY BADGE # 2830,2290171,1555 GRAND CONCOURSE,2008012,BRONX,10452
Disposition:,10/18/2019 - I2 - NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,2290171,1555 GRAND CONCOURSE,2008012,BRONX,10452
Comments:,24 HOURS FOLLOW-UP COMPLIANCE INSPECTION FOR VACATE ORDER X229/19 - AT TIME OF INSPECTION ALL APTS VACATED AND PADLOCK - I2.,2290171,1555 GRAND CONCOURSE,2008012,BRONX,10452
Last Inspection:,10/06/2019 -  - BY BADGE # 9FFX,2290041,1555 GRAND CONCOURSE,2008012,BRONX,10452
Disposition:,10/07/2019 - A1 - BUILDINGS VIOLATION(S) SERVED,2290041,1555 GRAND CONCOURSE,2008012,BRONX,10452
DOB Violation #:,100619FEU20401FF,2290041,1555 GRAND CONCOURSE,2008012,BRONX,10452
Comments:,OWN ENGAGE PE&CONT+MASTER PLUMB EVAL WHOLE BLDG&TEMP REPR                       ROOF.WRK SUPV PE.BOILER TEST DONE U/SUPV.FILE W/IN 48 HRS,2290041,1555 GRAND CONCOURSE,2008012,BRONX,10452
Last Inspection:,07/23/2019 -  - BY BADGE # 2274,2283455,1555 GRAND CONCOURSE,2008012,BRONX,10452
Disposition:,07/23/2019 - I2 - NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,2283455,1555 GRAND CONCOURSE,2008012,BRONX,10452
Comments:,I2  NO VIOLATION,2283455,1555 GRAND CONCOURSE,2008012,BRONX,10452
Last Inspection:,02/07/2019 -  - BY BADGE # 2975,2273268,1555 GRAND CONCOURSE,2008012,BRONX,10452
Disposition:,02/08/2019 - I2 - NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,2273268,1555 GRAND CONCOURSE,2008012,BRONX,10452
Comments:,(NV) NO VIOLATION.,2273268,1555 GRAND CONCOURSE,2008012,BRONX,10452
Last Inspection:,02/08/2019 -  - BY BADGE # 2274,2273154,1555 GRAND CONCOURSE,2008012,BRONX,10452
Disposition:,02/08/2019 - H1 - PLEASE SEE COMPLAINT NUMBER  2273268,2273154,1555 GRAND CONCOURSE,2008012,BRONX,10452
Comments:,REFERENCE C#2273268,2273154,1555 GRAND CONCOURSE,2008012,BRONX,10452
Last Inspection:,12/14/2018 -  - BY BADGE # 2274,2273094,1555 GRAND CONCOURSE,2008012,BRONX,10452
Disposition:,12/14/2018 - H1 - PLEASE SEE COMPLAINT NUMBER  2271009,2273094,1555 GRAND CONCOURSE,2008012,BRONX,10452
Comments:,REFERENCE C#2271009,2273094,1555 GRAND CONCOURSE,2008012,BRONX,10452
Last Inspection:,12/14/2018 -  - BY BADGE # 2274,2273093,1555 GRANDCONCOURSE,2008012,BRONX,10452
Disposition:,12/14/2018 - H1 - PLEASE SEE COMPLAINT NUMBER  2271009,2273093,1555 GRANDCONCOURSE,2008012,BRONX,10452
Comments:,REFERENCE C#2271009,2273093,1555 GRANDCONCOURSE,2008012,BRONX,10452
Last Inspection:,12/13/2018 -  - BY BADGE # 2790,2271009,1555 GRAND CONCOURSE,2008012,BRONX,10452
Disposition:,12/14/2018 - A8 - ECB VIOLATION SERVED,2271009,1555 GRAND CONCOURSE,2008012,BRONX,10452
DOB Violation #:,121318E2790B04,2271009,1555 GRAND CONCOURSE,2008012,BRONX,10452
ECB Violation #:,38267016Y,2271009,1555 GRAND CONCOURSE,2008012,BRONX,10452
Comments:,VIOLATION WAS SERVED CEASE USE (1) CAR DOOR RESTRICTOR DEFECTIVE (2) TOP EMERGENCY EXIT COVER NOT PROPERLY SECURE BY CODE STANDARD.,2271009,1555 GRAND CONCOURSE,2008012,BRONX,10452
Last Inspection:,09/20/2018 -  - BY BADGE # 2741,2268697,1555 GRAND CONCOURSE,2008012,BRONX,10452
Disposition:,09/20/2018 - H1 - PLEASE SEE COMPLAINT NUMBER  2268590,2268697,1555 GRAND CONCOURSE,2008012,BRONX,10452
Comments:,DUPLICATE SEE COMPLAINT 2268590,2268697,1555 GRAND CONCOURSE,2008012,BRONX,10452
Last Inspection:,09/20/2018 -  - BY BADGE # 2975,2268590,1555 GRAND CONCOURSE,2008012,BRONX,10452
Disposition:,09/20/2018 - A8 - ECB VIOLATION SERVED,2268590,1555 GRAND CONCOURSE,2008012,BRONX,10452
DOB Violation #:,092018E2975B01  092018E2975B02,2268590,1555 GRAND CONCOURSE,2008012,BRONX,10452
ECB Violation #:,38265558J  38265559L,2268590,1555 GRAND CONCOURSE,2008012,BRONX,10452
Comments:,A8 (VF) VIOLATION FILED. CEASE USE.,2268590,1555 GRAND CONCOURSE,2008012,BRONX,10452
Last Inspection:,09/20/2018 -  - BY BADGE # 2741,2268536,1555 GRAND CONCOURSE,2008012,BRONX,10452
Disposition:,09/20/2018 - H1 - PLEASE SEE COMPLAINT NUMBER  2268590,2268536,1555 GRAND CONCOURSE,2008012,BRONX,10452
Comments:,DUPLICATE SEE COMPLAINT 2268590,2268536,1555 GRAND CONCOURSE,2008012,BRONX,10452
Last Inspection:,09/20/2018 -  - BY BADGE # 2741,2268511,1555 GRAND CONCOURSE,2008012,BRONX,10452
Disposition:,09/20/2018 - H1 - PLEASE SEE COMPLAINT NUMBER  2268590,2268511,1555 GRAND CONCOURSE,2008012,BRONX,10452
Comments:,DUPLICATE SEE COMPLAINT 2268590,2268511,1555 GRAND CONCOURSE,2008012,BRONX,10452
Last Inspection:,09/16/2018 -  - BY BADGE # 2676,2268219,1555 GRAND CONCOURSE,2008012,BRONX,10452
Disposition:,09/17/2018 - A8 - ECB VIOLATION SERVED,2268219,1555 GRAND CONCOURSE,2008012,BRONX,10452
DOB Violation #:,091618E2676B01,2268219,1555 GRAND CONCOURSE,2008012,BRONX,10452
ECB Violation #:,38264429Z,2268219,1555 GRAND CONCOURSE,2008012,BRONX,10452
Comments:,VF A8,2268219,1555 GRAND CONCOURSE,2008012,BRONX,10452
Last Inspection:,09/09/2018 -  - BY BADGE # 2790,2267089,1555 GRAND CONCOURSE,2008012,BRONX,10452
Disposition:,09/10/2018 - I2 - NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,2267089,1555 GRAND CONCOURSE,2008012,BRONX,10452
Comments:,NO VIOLATION SERVED. DEVICE ACTIVE,2267089,1555 GRAND CONCOURSE,2008012,BRONX,10452
Last Inspection:,09/20/2018 -  - BY BADGE # 2741,2266507,1555 GRAND CONCOURSE,2008012,BRONX,10452
Disposition:,09/20/2018 - H1 - PLEASE SEE COMPLAINT NUMBER  2268590,2266507,1555 GRAND CONCOURSE,2008012,BRONX,10452
Comments:,DUPLICATE SEE COMPLAINT 2268590,2266507,1555 GRAND CONCOURSE,2008012,BRONX,10452
Last Inspection:,07/31/2018 -  - BY BADGE # 2790,2263802,1555 GRAND CONCOURSE,2008012,BRONX,10452
Disposition:,08/01/2018 - I2 - NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,2263802,1555 GRAND CONCOURSE,2008012,BRONX,10452
Comments:,NO VIOLATION,2263802,1555 GRAND CONCOURSE,2008012,BRONX,10452
Last Inspection:,06/03/2018 -  - BY BADGE # 2790,2261121,1555 GRAND CONCOURSE,2008012,BRONX,10452
Disposition:,06/04/2018 - I2 - NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,2261121,1555 GRAND CONCOURSE,2008012,BRONX,10452
Comments:,NO VIOLATION,2261121,1555 GRAND CONCOURSE,2008012,BRONX,10452
Last Inspection:,04/15/2018 -  - BY BADGE # 2676,2259627,1555 GRAND CONCOURSE,2008012,BRONX,10452
Disposition:,04/16/2018 - A8 - ECB VIOLATION SERVED,2259627,1555 GRAND CONCOURSE,2008012,BRONX,10452
DOB Violation #:,041518E2676B01,2259627,1555 GRAND CONCOURSE,2008012,BRONX,10452
ECB Violation #:,38260510H,2259627,1555 GRAND CONCOURSE,2008012,BRONX,10452
Comments:,VF A8,2259627,1555 GRAND CONCOURSE,2008012,BRONX,10452
Last Inspection:,04/16/2018 -  - BY BADGE # 2741,2259044,1555 GRAND CONCOURSE,2008012,BRONX,10452
Disposition:,04/16/2018 - H1 - PLEASE SEE COMPLAINT NUMBER  2259627,2259044,1555 GRAND CONCOURSE,2008012,BRONX,10452
Comments:,DUPLICATE SEE COMPLAINT 2259627,2259044,1555 GRAND CONCOURSE,2008012,BRONX,10452
Last Inspection:,03/04/2018 -  - BY BADGE # 2790,2257020,1555 GRAND CONCOURSE,2008012,BRONX,10452
Disposition:,03/05/2018 - I2 - NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,2257020,1555 GRAND CONCOURSE,2008012,BRONX,10452
Comments:,NO VIOLATION,2257020,1555 GRAND CONCOURSE,2008012,BRONX,10452
Last Inspection:,02/06/2018 -  - BY BADGE # 2790,2256015,1555 GRAND CONCOURSE,2008012,BRONX,10452
Disposition:,02/07/2018 - A8 - ECB VIOLATION SERVED,2256015,1555 GRAND CONCOURSE,2008012,BRONX,10452
DOB Violation #:,020618E2790B03,2256015,1555 GRAND CONCOURSE,2008012,BRONX,10452
ECB Violation #:,38261208L,2256015,1555 GRAND CONCOURSE,2008012,BRONX,10452
Comments:,VIOLATION ISSUED CU,2256015,1555 GRAND CONCOURSE,2008012,BRONX,10452
Last Inspection:,02/07/2018 -  - BY BADGE # 2741,2255388,1555 GRAND CONCOURSE,2008012,BRONX,10452
Disposition:,02/07/2018 - H1 - PLEASE SEE COMPLAINT NUMBER  2256015,2255388,1555 GRAND CONCOURSE,2008012,BRONX,10452
Comments:,DUPLICATE SEE COMPLAINT 2256015,2255388,1555 GRAND CONCOURSE,2008012,BRONX,10452
Last Inspection:,09/19/2017 -  - BY BADGE # 2761,2249720,1555 GRAND CONCOURSE,2008012,BRONX,10452
Disposition:,09/20/2017 - I2 - NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,2249720,1555 GRAND CONCOURSE,2008012,BRONX,10452
Comments:,NO VIOLATION FILED.,2249720,1555 GRAND CONCOURSE,2008012,BRONX,10452
Last Inspection:,09/20/2017 -  - BY BADGE # 2741,2249716,1555 GRAND CONCOURSE,2008012,BRONX,10452
Disposition:,09/20/2017 - H1 - PLEASE SEE COMPLAINT NUMBER  2249720,2249716,1555 GRAND CONCOURSE,2008012,BRONX,10452
Comments:,DUPLICATE SEE COMPLAINT 2249720,2249716,1555 GRAND CONCOURSE,2008012,BRONX,10452
Last Inspection:,09/12/2017 -  - BY BADGE # 2790,2248292,1555 GRAND CONCOURSE,2008012,BRONX,10452
Disposition:,09/12/2017 - A8 - ECB VIOLATION SERVED,2248292,1555 GRAND CONCOURSE,2008012,BRONX,10452
DOB Violation #:,091217E2790B01,2248292,1555 GRAND CONCOURSE,2008012,BRONX,10452
ECB Violation #:,38257862Y,2248292,1555 GRAND CONCOURSE,2008012,BRONX,10452
Comments:,"VIOLATION WAS ISSUED CU, CAR DOOR RESTRICTOR / CAR DOOR GIBBS DAMAGED/ GOVERNOR SHEAVE NEEDS REPAIR AND INSTALL LED SEAL IN THE PRESENCE OF A NYC DOB INSPECTOR.",2248292,1555 GRAND CONCOURSE,2008012,BRONX,10452
Last Inspection:,08/06/2017 -  - BY BADGE # 2676,2247528,1555 GRAND CONCOURSE,2008012,BRONX,10452
Disposition:,08/08/2017 - I2 - NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,2247528,1555 GRAND CONCOURSE,2008012,BRONX,10452
Comments:,NV I2,2247528,1555 GRAND CONCOURSE,2008012,BRONX,10452
Last Inspection:,10/05/2016 -  - BY BADGE # 2556,2233647,1555 GRAND CONCOURSE,2008012,BRONX,10452
Disposition:,10/05/2016 - H1 - PLEASE SEE COMPLAINT NUMBER  2233593,2233647,1555 GRAND CONCOURSE,2008012,BRONX,10452
Comments:,DUPLICATE COMPLAINT SEE 2233593,2233647,1555 GRAND CONCOURSE,2008012,BRONX,10452
Last Inspection:,10/04/2016 -  - BY BADGE # 2713,2233593,1555 GRAND CONCOURSE,2008012,BRONX,10452
Disposition:,10/05/2016 - A8 - ECB VIOLATION SERVED,2233593,1555 GRAND CONCOURSE,2008012,BRONX,10452
DOB Violation #:,100416E2713B05,2233593,1555 GRAND CONCOURSE,2008012,BRONX,10452
ECB Violation #:,38246363X,2233593,1555 GRAND CONCOURSE,2008012,BRONX,10452
Comments:,VF,2233593,1555 GRAND CONCOURSE,2008012,BRONX,10452
Last Inspection:,10/05/2016 -  - BY BADGE # 2556,2233533,1555 GRAND CONCOURSE,2008012,BRONX,10452
Disposition:,10/05/2016 - H1 - PLEASE SEE COMPLAINT NUMBER  2233593,2233533,1555 GRAND CONCOURSE,2008012,BRONX,10452
Comments:,DUPLICATE COMPLAINT SEE 2233593,2233533,1555 GRAND CONCOURSE,2008012,BRONX,10452
Last Inspection:,10/05/2016 -  - BY BADGE # 2556,2233453,1555 GRAND CONCOURSE,2008012,BRONX,10452
Disposition:,10/05/2016 - H1 - PLEASE SEE COMPLAINT NUMBER  2233593,2233453,1555 GRAND CONCOURSE,2008012,BRONX,10452
Comments:,DUPLICATE COMPLAINT SEE 2233593,2233453,1555 GRAND CONCOURSE,2008012,BRONX,10452
Last Inspection:,10/05/2016 -  - BY BADGE # 2556,2233404,1555 GRAND CONCOURSE,2008012,BRONX,10452
Disposition:,10/05/2016 - H1 - PLEASE SEE COMPLAINT NUMBER  2233593,2233404,1555 GRAND CONCOURSE,2008012,BRONX,10452
Comments:,DUPLICATE COMPLAINT SEE 2233593,2233404,1555 GRAND CONCOURSE,2008012,BRONX,10452
Last Inspection:,09/28/2016 -  - BY BADGE # 2556,2233273,1555 GRAND CONCOURSE,2008012,BRONX,10452
Disposition:,09/28/2016 - H1 - PLEASE SEE COMPLAINT NUMBER  2233194,2233273,1555 GRAND CONCOURSE,2008012,BRONX,10452
Comments:,DUPLICATE COMPLAINT SEE 2233194,2233273,1555 GRAND CONCOURSE,2008012,BRONX,10452
Last Inspection:,09/28/2016 -  - BY BADGE # 2556,2233239,1555 GRAND CONCOURSE,2008012,BRONX,10452
Disposition:,09/28/2016 - H1 - PLEASE SEE COMPLAINT NUMBER  2233194,2233239,1555 GRAND CONCOURSE,2008012,BRONX,10452
Comments:,DUPLICATE COMPLAINT SEE 2233194,2233239,1555 GRAND CONCOURSE,2008012,BRONX,10452
Last Inspection:,09/27/2016 -  - BY BADGE # 2713,2233194,1555 GRAND CONCOURSE,2008012,BRONX,10452
Disposition:,09/28/2016 - A8 - ECB VIOLATION SERVED,2233194,1555 GRAND CONCOURSE,2008012,BRONX,10452
DOB Violation #:,092716E2713B02,2233194,1555 GRAND CONCOURSE,2008012,BRONX,10452
ECB Violation #:,38246099X,2233194,1555 GRAND CONCOURSE,2008012,BRONX,10452
Comments:,VF,2233194,1555 GRAND CONCOURSE,2008012,BRONX,10452
Last Inspection:,09/28/2016 -  - BY BADGE # 2556,2233190,1555 GRAND CONCOURSE,2008012,BRONX,10452
Disposition:,09/28/2016 - H1 - PLEASE SEE COMPLAINT NUMBER  2233194,2233190,1555 GRAND CONCOURSE,2008012,BRONX,10452
Comments:,DUPLICATE COMPLAINT SEE 2233194,2233190,1555 GRAND CONCOURSE,2008012,BRONX,10452
Last Inspection:,09/28/2016 -  - BY BADGE # 2556,2233187,1555 GRANDCONCOURSE,2008012,BRONX,10452
Disposition:,09/28/2016 - H1 - PLEASE SEE COMPLAINT NUMBER  2233194,2233187,1555 GRANDCONCOURSE,2008012,BRONX,10452
Comments:,DUPLICATE COMPLAINT SEE 2233194,2233187,1555 GRANDCONCOURSE,2008012,BRONX,10452
Last Inspection:,09/28/2016 -  - BY BADGE # 2556,2233179,1555 GRAND CONCOURSE,2008012,BRONX,10452
Disposition:,09/28/2016 - H1 - PLEASE SEE COMPLAINT NUMBER  2233194,2233179,1555 GRAND CONCOURSE,2008012,BRONX,10452
Comments:,DUPLICATE COMPLAINT SEE 2233194,2233179,1555 GRAND CONCOURSE,2008012,BRONX,10452
Last Inspection:,09/28/2016 -  - BY BADGE # 2556,2233178,1555 GRAND CONCOURSE,2008012,BRONX,10452
Disposition:,09/28/2016 - H1 - PLEASE SEE COMPLAINT NUMBER  2233194,2233178,1555 GRAND CONCOURSE,2008012,BRONX,10452
Comments:,DUPLICATE COMPLAINT SEE 2233194,2233178,1555 GRAND CONCOURSE,2008012,BRONX,10452
Last Inspection:,04/27/2016 -  - BY BADGE # 2666,2224297,1555 GRAND CONCOURSE,2008012,BRONX,10452
Disposition:,04/29/2016 - A8 - ECB VIOLATION SERVED,2224297,1555 GRAND CONCOURSE,2008012,BRONX,10452
DOB Violation #:,042716E2666B07,2224297,1555 GRAND CONCOURSE,2008012,BRONX,10452
ECB Violation #:,38242123Z,2224297,1555 GRAND CONCOURSE,2008012,BRONX,10452
Comments:,VF 57-M-07 FIRE EXTINGUISHER MISSING,2224297,1555 GRAND CONCOURSE,2008012,BRONX,10452
Last Inspection:,05/03/2016 -  - BY BADGE # 2556,2224206,1555 GRAND CONCOURSE,2008012,BRONX,10452
Disposition:,05/03/2016 - H1 - PLEASE SEE COMPLAINT NUMBER  2224297,2224206,1555 GRAND CONCOURSE,2008012,BRONX,10452
Comments:,DUPLICATE COMPLAINT SEE 2224297,2224206,1555 GRAND CONCOURSE,2008012,BRONX,10452
Last Inspection:,02/29/2016 -  - BY BADGE # 2676,2211429,1555 GRAND CONCOURSE,2008012,BRONX,10452
Disposition:,03/09/2016 - H1 - PLEASE SEE COMPLAINT NUMBER  2211370,2211429,1555 GRAND CONCOURSE,2008012,BRONX,10452
Comments:,VF,2211429,1555 GRAND CONCOURSE,2008012,BRONX,10452
Last Inspection:,02/29/2016 -  - BY BADGE # 2676,2211370,1555 GRAND CONCOURSE,2008012,BRONX,10452
Disposition:,03/09/2016 - A8 - ECB VIOLATION SERVED,2211370,1555 GRAND CONCOURSE,2008012,BRONX,10452
DOB Violation #:,022916E2676B02,2211370,1555 GRAND CONCOURSE,2008012,BRONX,10452
ECB Violation #:,38241500K,2211370,1555 GRAND CONCOURSE,2008012,BRONX,10452
Comments:,VF,2211370,1555 GRAND CONCOURSE,2008012,BRONX,10452
Last Inspection:,02/29/2016 -  - BY BADGE # 2676,2211341,1555 GRAND CONCOURSE,2008012,BRONX,10452
Disposition:,03/09/2016 - H1 - PLEASE SEE COMPLAINT NUMBER  2211370,2211341,1555 GRAND CONCOURSE,2008012,BRONX,10452
Comments:,VF,2211341,1555 GRAND CONCOURSE,2008012,BRONX,10452
Last Inspection:,04/16/2015 -  - BY BADGE # 2584,2205698,1555 GRAND CONCOURSE,2008012,BRONX,10452
Disposition:,04/23/2015 - A8 - ECB VIOLATION SERVED,2205698,1555 GRAND CONCOURSE,2008012,BRONX,10452
DOB Violation #:,04162015E2584B02,2205698,1555 GRAND CONCOURSE,2008012,BRONX,10452
ECB Violation #:,38235837P,2205698,1555 GRAND CONCOURSE,2008012,BRONX,10452
Comments:,VIOLATION FILED,2205698,1555 GRAND CONCOURSE,2008012,BRONX,10452
Last Inspection:,04/16/2015 -  - BY BADGE # 2584,2200192,1555 GRAND CONCOURSE,2008012,BRONX,10452
Disposition:,04/23/2015 - H1 - PLEASE SEE COMPLAINT NUMBER  2205698,2200192,1555 GRAND CONCOURSE,2008012,BRONX,10452
Comments:,AS PER REFERENCED COMPLAINT,2200192,1555 GRAND CONCOURSE,2008012,BRONX,10452
Last Inspection:,12/17/2013 -  - BY BADGE # 1514,2182201,1555 GRAND CONCOURSE,2008012,BRONX,10452
Disposition:,01/16/2014 - I2 - NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,2182201,1555 GRAND CONCOURSE,2008012,BRONX,10452
Comments:,NV,2182201,1555 GRAND CONCOURSE,2008012,BRONX,10452
Last Inspection:,05/22/2013 -  - BY BADGE # 9DRX,2170929,1555 GRAND CONCOURSE,2008012,BRONX,10452
Disposition:,09/09/2014 - XX - ADMINISTRATIVE CLOSURE,2170929,1555 GRAND CONCOURSE,2008012,BRONX,10452
Comments:,INSPECTION PERFORMED BY LICENSE PROFESSIONAL,2170929,1555 GRAND CONCOURSE,2008012,BRONX,10452
Last Inspection:,05/22/2013 -  - BY BADGE # 9DRX,2170651,1555 GRAND CONCOURSE,2008012,BRONX,10452
Disposition:,09/09/2014 - XX - ADMINISTRATIVE CLOSURE,2170651,1555 GRAND CONCOURSE,2008012,BRONX,10452
Comments:,INSPECTION PERFORMED BY LICENSE PROFESSIONAL,2170651,1555 GRAND CONCOURSE,2008012,BRONX,10452
Last Inspection:,12/16/2011 -  - BY BADGE # 1984,2164578,1555 GRAND CONCOURSE,2008012,BRONX,10452
Disposition:,12/16/2011 - K1 - INSUFFICIENT INFORMATION/UNABLE TO LOCATE ADDRESS,2164578,1555 GRAND CONCOURSE,2008012,BRONX,10452
Comments:,INSUFFICIENT INFORMATION MDR # 201029 INDICATE A 6 STORIES                      AND 147 UNITS & 1 APT AT BSMT. UNABLE TODETERMINE,2164578,1555 GRAND CONCOURSE,2008012,BRONX,10452
Last Inspection:,12/12/2011 -  - BY BADGE # 2178,2157979,1555 GRAND CONCOURSE,2008012,BRONX,10452
Disposition:,12/15/2011 - I2 - NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,2157979,1555 GRAND CONCOURSE,2008012,BRONX,10452
Comments:,NO VIO,2157979,1555 GRAND CONCOURSE,2008012,BRONX,10452
Last Inspection:,02/16/2010 -  - BY BADGE # 2178,2141507,1555 GRAND CONCOURSE,2008012,BRONX,10452
Disposition:,02/18/2010 - I2 - NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,2141507,1555 GRAND CONCOURSE,2008012,BRONX,10452
Comments:,NV,2141507,1555 GRAND CONCOURSE,2008012,BRONX,10452
Last Inspection:,01/29/2010 -  - BY BADGE # 2178,2139285,1555 GRAND CONCOURSE,2008012,BRONX,10452
Disposition:,02/05/2010 - H1 - PLEASE SEE COMPLAINT NUMBER  2136881,2139285,1555 GRAND CONCOURSE,2008012,BRONX,10452
Comments:,PI,2139285,1555 GRAND CONCOURSE,2008012,BRONX,10452
Last Inspection:,01/29/2010 -  - BY BADGE # 2178,2136881,1555 GRAND CONCOURSE,2008012,BRONX,10452
Disposition:,02/05/2010 - A1 - BUILDINGS VIOLATION(S) SERVED,2136881,1555 GRAND CONCOURSE,2008012,BRONX,10452
ECB Violation #:,38208718Z,2136881,1555 GRAND CONCOURSE,2008012,BRONX,10452
Comments:,VIOLATION,2136881,1555 GRAND CONCOURSE,2008012,BRONX,10452
Last Inspection:,08/08/2008 -  - BY BADGE # 1985,2117371,1555 GRAND CONCOURSE,2008012,BRONX,10452
Disposition:,08/18/2008 - A1 - BUILDINGS VIOLATION(S) SERVED,2117371,1555 GRAND CONCOURSE,2008012,BRONX,10452
DOB Violation #:,080808E1985B3,2117371,1555 GRAND CONCOURSE,2008012,BRONX,10452
ECB Violation #:,38190205K,2117371,1555 GRAND CONCOURSE,2008012,BRONX,10452
Comments:,VIOLATION,2117371,1555 GRAND CONCOURSE,2008012,BRONX,10452
Last Inspection:,09/14/2007 -  - BY BADGE # 2178,2104386,1555 GRAND CONCOURSE,2008012,BRONX,10452
Disposition:,10/23/2007 - I2 - NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,2104386,1555 GRAND CONCOURSE,2008012,BRONX,10452
Comments:,NO VIOLATION,2104386,1555 GRAND CONCOURSE,2008012,BRONX,10452
Last Inspection:,08/29/2007 -  - BY BADGE # 0380,2102831,1555 GRAND CONCOURSE,2008012,BRONX,10452
Disposition:,08/30/2007 - I2 - NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,2102831,1555 GRAND CONCOURSE,2008012,BRONX,10452
Comments:,NO VIOLATION,2102831,1555 GRAND CONCOURSE,2008012,BRONX,10452
Last Inspection:,08/29/2007 -  - BY BADGE # 0380,2102411,1555 GRAND CONCOURSE,2008012,BRONX,10452
Disposition:,09/11/2007 - I2 - NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,2102411,1555 GRAND CONCOURSE,2008012,BRONX,10452
Comments:,NO VIOLATION,2102411,1555 GRAND CONCOURSE,2008012,BRONX,10452
Last Inspection:,06/27/2007 -  - BY BADGE # 2169,2100093,1555 GRAND CONCOURSE,2008012,BRONX,10452
Disposition:,06/29/2007 - I2 - NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,2100093,1555 GRAND CONCOURSE,2008012,BRONX,10452
Comments:,NO ROOMS OBSERVED WITH ILLEGAL OCCUPANTS AT TIME OF INSPECTN,2100093,1555 GRAND CONCOURSE,2008012,BRONX,10452
Last Inspection:,05/09/2006 -  - BY BADGE # 1514,2083326,1555 GRAND CONCOURSE,2008012,BRONX,10452
Disposition:,05/16/2006 - I2 - NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,2083326,1555 GRAND CONCOURSE,2008012,BRONX,10452
